county_fips,per_asthma,pred_outcome
56003,10.3,9.558368682861328
48489,8.9,9.897043228149414
21167,,10.623137950897217
21117,,10.2768874168396
13117,8.4,8.916837692260742
26131,11.2,9.940706253051758
27003,9.9,9.687740802764893
28103,11.1,12.106395721435547
01029,10.0,10.360000133514404
42015,,10.549314022064209
29061,10.9,10.013078212738037
21235,,11.68471908569336
42115,,10.445648670196533
48163,8.6,9.106216430664062
45023,10.7,10.618525505065918
48217,10.3,9.896307945251465
47031,11.1,10.216577529907227
46083,9.5,9.307614803314209
25025,11.4,10.585777282714844
48005,11.0,10.083648204803467
48007,9.9,9.416328430175781
42017,,9.720594882965088
19007,10.7,10.248880863189697
21205,,11.872670650482178
17019,10.1,10.358017444610596
