"county_fips","per_heartD","pred_outcome"
"36031",8.1,7.78880416666665
"36033",7.6,7.23712916666667
"36035",7.8,7.44400833333335
"36037",6.9,7.37545416666668
"36039",7.6,7.45581666666667
"36041",9.3,8.25613333333335
"36043",7.6,7.44377500000001
"36045",6,6.24925000000001
"36047",5.7,5.63870833333334
"36049",7.7,7.65907500000001
"36051",6.6,6.99387083333333
"36053",6.7,6.78542916666667
"36055",6.3,6.54832083333333
"36057",7.4,7.39088750000001
"36059",5.4,5.4399125
"36061",4.9,5.13022916666668
"36063",7,7.25334166666666
"36065",7.3,6.7118375
"36067",6.5,6.53852500000001
"36069",6.8,7.01480833333334
"36071",5.8,5.88640000000001
"36073",7.5,7.69281666666669
"36075",7.2,7.16834583333332
"36077",6.8,7.09789583333334
"36079",5.8,6.231975
"36081",6,5.72007500000001
"36083",6,6.15298333333333
"36085",5.8,5.7525
"36087",6.3,5.46355833333334
"36089",7.3,7.2723875
"36091",6,6.05034166666667
"36093",6.1,6.08186666666667
"36095",7.6,7.81786250000001
"36097",8.2,8.04937083333334
"36099",7.8,7.79214583333334
"36101",7.5,7.4421375
"36103",5.7,5.75626666666667
"36105",7.2,7.11551666666669
"36107",7.6,7.66555416666666
"36109",4.8,5.9737
"36111",6.8,6.85736250000002
"36113",7.2,7.19405416666668
"36115",7.4,7.40670000000002
"36117",7.3,7.42829583333334
"36119",5.6,5.40208750000001
"36121",7.3,7.61363749999999
"36123",7.9,7.91235833333333
"37001",6.7,6.65535
"37003",8,7.78661666666665
"37005",10.5,8.80779583333332
"37007",8.8,8.64434583333333
"37009",9.4,8.6676625
"37011",8.4,8.03767083333332
"37013",9.2,9.00991666666667
"37015",9.6,9.32812083333332
"37017",9.1,8.21203333333334
"37019",8.8,7.90157083333332
"37021",6.7,7.19023333333333
"37023",8.6,8.20039583333332
"37025",5.5,5.47708333333333
"37027",8.4,7.99827083333333
"37029",6.1,5.99313749999999
"37031",8.1,7.83343750000002
"37033",8.5,8.50489166666665
"37035",7.1,7.21518749999998
"37037",7.8,7.07042916666667
"37039",10.3,9.49434583333334
"37041",9.5,8.24760000000001
"37043",9.9,9.38861666666668
"37045",7.8,7.4152875
"37047",8.6,8.48344166666667
"37049",7.4,7.12980833333333
"37051",5.7,5.75085416666665
"37053",6.3,6.19766666666666
"37055",7.1,7.04817916666667
"37057",7.6,7.47814166666665
"37059",7.5,7.38414583333333
"37061",8.4,8.21662083333333
"37063",5,5.27138333333332
"37065",8.8,9.04651249999997
"37067",6.5,6.56245416666665
"37069",6.8,6.946025
"37071",6.7,6.72012916666667
"37073",8.6,8.20216250000001
"37075",8.7,8.55762916666667
"37077",7.2,7.15749583333335
"37079",8.1,8.20049583333332
"37081",6.1,6.02732083333331
"37083",9.8,9.05158749999997
"37085",6.2,6.14475416666664
"37087",8.3,8.36444166666669
"37089",8.2,7.40675
"37091",9.1,8.95882916666665
"37093",6,6.00873749999997
"37095",9.6,9.11429166666668
"37097",6.2,6.31718333333332
"37099",7.4,8.09235416666667
"37101",5.9,6.00573333333332
"37103",9.4,9.14172916666666
"37105",7.2,7.05695416666665
"37107",9.5,9.04632916666665
"37109",7,7.05613750000001
"37111",8.3,8.22952499999999
"37113",9.6,8.91146666666666
"37115",7.6,8.05417083333335
"37117",9.5,9.06614583333333
"37119",4.8,5.17285833333335
"37121",8.4,8.27145833333334
"37123",8.8,7.88635416666667
"37125",7.3,7.12752083333333
"37127",7.5,7.56870416666668
"37129",6.3,6.49980833333333
"37131",10.6,9.17701249999998
"37133",4.7,5.24294583333331
"37135",5.2,5.53745
"37137",9.6,7.92523333333333
"37139",6.7,6.56825416666667
"37141",6.8,7.24123333333333
"37143",9.2,8.92224583333332
"37145",8.2,8.13865833333333
"37147",6,5.75669166666666
"37149",9.5,8.40782083333336
"37151",7.8,7.71170833333332
"37153",8.8,8.31815000000002
"37155",9.3,9.08560416666662
"37157",8.4,8.4400375
"37159",7.3,7.25158333333332
"37161",8.9,8.28985416666665
"37163",8.1,8.42050416666664
"37165",9,8.7463916666667
"37167",7.6,7.4129
"37169",8.4,7.83019583333333
"37171",8.7,8.1266
"37173",8.7,8.1169
"37175",9,8.24738750000001
"37177",9.7,9.34513333333334
"37179",5.5,5.45161666666667
"37181",8.3,8.46742499999998
"37183",4.7,4.73235416666666
"37185",10.5,9.26467083333331
"37187",11.1,9.25442083333331
"37189",6.3,6.84092083333334
"37191",7.4,7.20735416666668
"37193",9,8.53715833333332
"37195",8.6,8.22801666666664
"37197",8.4,8.07254166666665
"37199",9.1,8.54293333333334
"38001",9.7,9.06694166666666
"38003",7.5,7.12266666666665
"38005",9,7.79470416666665
"38007",8.4,9.03008333333333
"38009",8,8.36162916666666
"38011",7.8,8.37524583333332
"38013",7.3,7.81865
"38015",5.9,5.89083333333332
"38017",4.8,5.13220416666666
"38019",8.5,8.46504583333333
"38021",7.3,7.34410416666666
"38023",8.6,8.24266249999999
"38025",7.1,6.96416666666666
"38027",8.8,8.47767499999998
"38029",9.5,8.56676666666666
"38031",7.8,7.89074583333333
"38033",9.4,8.76755000000001
"38035",5.4,5.45863333333333
"38037",11,8.83931666666667
"38039",9,8.56732916666664
"38041",8.1,8.51754583333333
"38043",8.9,8.64328749999998
"38045",8.8,8.70245416666664
"38047",9.6,8.51954999999999
"38049",7.8,7.8169625
"38051",10.1,9.29211666666669
"38053",5.4,6.63075416666668
"38055",8.1,8.32510416666666
"38057",8.2,7.96592499999999
"38059",6.2,6.17699583333332
"38061",6.9,7.07026666666666
"38063",8.5,8.28233749999999
"38065",7.9,8.30540833333333
"38067",8.6,8.52313749999998
"38069",8,8.08054166666667
"38071",8.1,7.4466375
"38073",7.8,7.52154166666665
"38075",7.2,7.58357916666666
"38077",7,7.07162083333334
"38079",8.5,8.97658333333331
"38081",7.7,7.41230416666665
"38083",10.5,8.7031625
"38085",9.9,9.2308041666667
"38087",10.3,8.32989583333334
"38089",6,5.65292083333333
"38091",8.7,8.31066249999998
"38093",7.3,7.10525
"38095",10.1,8.44705416666665
"38097",6.8,7.26152916666666
"38099",8.2,7.63162916666666
"38101",5.3,5.33095833333333
"38103",9.5,8.75182083333332
"38105",5.1,5.29901250000001
"39001",9.2,8.88312916666665
"39003",7.9,7.7914
"39005",8.2,8.34835
"39007",9.2,8.89653333333332
"39009",6.2,6.89246249999999
"39011",7.5,7.58205833333334
"39013",8.6,8.82322499999998
"39015",8.7,8.402575
"39017",6.6,6.38312916666667
"39019",9.1,8.84103333333334
"39021",7.5,7.58427083333333
"39023",8.4,8.09647916666669
"39025",7,6.94825416666668
"39027",8,7.84633750000002
"39029",8.8,8.95391249999997
"39031",9.1,9.1027708333333
"39033",8.8,8.38473750000001
"39035",6.9,7.39403749999998
"39037",8.5,7.99660416666667
"39039",7.6,7.51564583333333
"39041",5,6.04686666666667
"39043",8.3,7.8454
"39045",6.6,6.79138333333332
"39047",8.2,8.35727083333334
"39049",5.6,5.59684583333333
"39051",7.4,7.66983749999998
"39053",9.2,8.93684999999997
"39055",7.4,7.64639583333332
"39057",6.4,6.5683625
"39059",8.9,9.09196249999997
"39061",6.5,6.46027500000001
"39063",6.9,7.1060125
"39065",7.5,7.6441625
"39067",9.1,9.4877708333333
"39069",7.6,7.76488333333332
"39071",8.5,8.37120416666667
"39073",9.2,9.36313749999998
"39075",7.8,7.9886916666667
"39077",7.7,7.73864166666664
"39079",8.4,8.64557916666666
"39081",8.7,8.52614166666666
"39083",7.5,7.89922916666666
"39085",7.3,7.43661666666666
"39087",8.6,8.44789583333334
"39089",6.8,6.99165416666666
"39091",8,8.05504166666667
"39093",7.6,7.62314583333333
"39095",7.5,6.96664583333333
"39097",6.8,7.30015416666666
"39099",8.4,8.13646249999999
"39101",8.3,8.33024166666669
"39103",6.8,7.08962916666666
"39105",10.3,10.19955
"39107",7.3,7.0703
"39109",7.3,7.41816666666668
"39111",9.9,10.2668583333333
"39113",7.2,6.79874166666669
"39115",9.4,9.17236666666665
"39117",7.8,8.07301250000001
"39119",8,8.19423333333332
"39121",11.9,9.89780416666665
"39123",8.5,7.90622083333332
"39125",8.1,7.93651249999999
"39127",8.3,8.755025
"39129",7.1,7.35066249999998
"39131",9.6,8.882375
"39133",6.8,7.21304166666665
"39135",7.9,7.78852500000001
"39137",7,7.29634583333333
"39139",8.3,8.42152500000002
"39141",8.1,8.14554583333334
"39143",8,8.18149166666667
"39145",9,8.548625
"39147",7.4,7.82838333333331
"39149",7.7,7.40572916666666
"39151",7.9,7.91390833333333
"39153",7,7.42281249999999
"39155",8.9,8.67412083333332
"39157",8.2,8.39020416666668
"39159",5.2,5.46802916666667
"39161",7.8,7.79921666666667
"39163",8.9,9.14869583333332
"39165",5.8,6.00961250000001
"39167",8.6,8.91803333333333
"39169",7.6,7.74578333333332
"39171",8.3,8.01864583333331
"39173",6.1,6.04020416666667
"39175",7.6,7.96238749999999
"40001",9.6,9.57219583333337
"40003",8.3,8.28966666666668
"40005",8.9,9.05914166666668
"40007",8.4,8.09200000000001
"40009",7.9,7.48368750000001
"40011",8.6,8.58183750000002
"40013",8.1,8.15454583333335
"40015",8.2,7.87620833333335
"40017",5.6,5.92029166666666
"40019",7.7,7.58524166666667
"40021",8.1,8.03340833333334
"40023",9.9,9.57862083333334
"40025",8.7,7.8127875
"40027",5.9,5.86369999999999
"40029",10.4,9.8711791666667
"40031",6.6,6.45299166666667
"40033",9.2,8.53364166666668
"40035",9.6,9.15545416666666
"40037",8,8.09155416666667
"40039",6.9,6.47617916666667
"40041",10.4,10.1411333333333
"40043",8.3,8.24287916666668
"40045",9.1,8.2502875
"40047",7.3,7.18277083333332
"40049",8.2,8.22282083333332
"40051",7.1,7.34273333333333
"40053",8.8,8.47565416666668
"40055",7.6,8.13998750000003
"40057",9.4,9.17002916666666
"40059",8.5,8.47475416666666
"40061",9.5,9.43352916666666
"40063",9,8.95747916666668
"40065",7.3,6.81545416666667
"40067",10.1,9.49178750000002
"40069",9.3,8.54947500000002
"40071",8.6,8.33160833333335
"40073",7.2,7.50075416666667
"40075",10.1,9.03295000000001
"40077",10.6,9.70523333333334
"40079",9.1,9.00362083333334
"40081",8.6,8.55980833333335
"40083",6.9,7.04817499999998
"40085",8.5,8.42774166666666
"40087",6.6,6.64114999999999
"40089",8.9,9.18655833333333
"40091",11.1,10.3466083333333
"40093",8.4,8.33667916666667
"40095",9.6,9.05345416666664
"40097",8.7,8.72428749999999
"40099",8.7,7.95834583333334
"40101",8.5,8.35197916666668
"40103",8.2,8.27902916666667
"40105",9,8.790225
"40107",10.1,9.16235833333334
"40109",6.7,6.37835000000001
"40111",8.6,8.58941249999999
"40113",8.7,8.06145
"40115",9.1,8.79789583333335
"40117",8.8,8.69078333333335
"40119",5.7,5.98281666666667
"40121",8.9,8.59514583333334
"40123",7.4,7.17865833333332
"40125",7.5,7.40742083333334
"40127",11,10.1746666666667
"40129",9.3,8.33732916666668
"40131",7.2,7.51375833333334
"40133",9.6,9.25309166666668
"40135",9.7,9.02707083333332
"40137",8.8,8.51145833333334
"40139",7,6.87117916666668
"40141",9.2,8.92705416666668
"40143",6.6,6.48346250000001
"40145",6.8,7.46798333333333
"40147",8.2,7.60207500000001
"40149",8.4,8.16620416666669
"40151",7.2,7.50227499999999
"40153",7.5,7.11445
"41001",9,8.11627083333334
"41003",5.7,5.55695
"41005",6.1,5.93772500000001
"41007",8,7.52759583333333
"41009",7.2,7.18513750000001
"41011",9.4,8.78151666666664
"41013",7.9,8.29533333333333
"41015",10.5,9.18519166666664
"41017",6.4,6.44951666666667
"41019",9.1,8.78701249999998
"41021",9.8,8.67475833333333
"41023",10,9.27347500000001
"41025",9.8,8.9103875
"41027",6.4,5.97865416666667
"41029",7.5,6.97740833333334
"41031",7.6,7.26501666666666
"41033",9.5,8.80302083333332
"41035",8.6,7.8586375
"41037",9.4,9.07929583333333
"41039",6.8,6.322525
"41041",9.5,8.17802916666664
"41043",7.1,7.19239583333333
"41045",7.8,7.44729999999999
"41047",6.5,6.1022
"41049",7.9,7.21441666666665
"41051",5.2,5.01659166666667
"41053",6.6,6.07886666666666
"41055",9.4,8.51067500000001
"41057",8.6,8.50674583333334
"41059",7,6.56546249999999
"41061",7.8,7.25291666666667
"41063",8.3,7.92167916666666
"41065",7.9,7.42028333333333
"41067",5,4.813825
"41069",11.3,8.8403625
"41071",6.4,6.01155
"42001",NA,7.31798333333332
"42003",NA,6.7043625
"42005",NA,8.74224999999998
"42007",NA,7.23904583333335
"42009",NA,9.09271666666665
"42011",NA,6.78335416666668
"42013",NA,7.54160833333334
"42015",NA,8.09352916666667
"42017",NA,6.24718333333332
"42019",NA,6.88828750000002
"42021",NA,8.00625000000001
"42023",NA,9.57450416666664
"42025",NA,8.02867916666667
"42027",NA,5.91244166666667
"42029",NA,5.3613125
"42031",NA,7.87134583333333
"42033",NA,8.13369583333332
"42035",NA,7.53035833333334
"42037",NA,7.39931249999999
"42039",NA,8.17438333333331
"42041",NA,6.27287083333332
"42043",NA,6.11173749999999
"42045",NA,5.76524583333333
"42047",NA,8.54000416666665
"42049",NA,7.26505416666666
"42051",NA,8.23675416666666
"42053",NA,9.21250416666665
"42055",NA,7.03054166666666
"42057",NA,8.66448749999998
"42059",NA,8.08116666666667
"42061",NA,7.93335416666666
"42063",NA,7.53489583333335
"42065",NA,8.34214583333334
"42067",NA,8.01547499999998
"42069",NA,7.00745833333333
"42071",NA,6.98537083333333
"42073",NA,8.19685416666664
"42075",NA,7.22737916666666
"42077",NA,6.10324166666666
"42079",NA,7.24517083333333
"42081",NA,7.372675
"42083",NA,7.93999583333333
"42085",NA,8.15975833333332
"42087",NA,8.60191666666666
"42089",NA,7.05734583333334
"42091",NA,5.93700833333332
"42093",NA,6.90578333333332
"42095",NA,6.52593333333333
"42097",NA,8.10362083333334
"42099",NA,7.80795833333333
"42101",NA,5.76517083333335
"42103",NA,7.52275833333334
"42105",NA,8.90411666666666
"42107",NA,7.92373750000001
"42109",NA,7.66047916666666
"42111",NA,8.72442916666665
"42113",NA,8.70463333333333
"42115",NA,8.38700833333335
"42117",NA,8.28332916666666
"42119",NA,7.10397916666666
"42121",NA,8.55896666666664
"42123",NA,8.52540416666665
"42125",NA,7.09241666666669
"42127",NA,8.16552083333336
"42129",NA,7.49953750000003
"42131",NA,7.909725
"42133",NA,6.78389999999999
"44001",6,5.93308333333333
"44003",6.4,6.3523125
"44005",6.9,6.127025
"44007",6.2,5.9846375
"44009",6.4,6.30601666666667
"45001",8.6,8.42192916666665
"45003",7.1,6.83587916666666
"45005",9.1,9.01300416666668
"45007",7.2,6.91307083333334
"45009",8.7,8.68676666666667
"45011",9.2,8.64029166666664
"45013",7.5,6.87272500000001
"45015",5.6,5.74433333333333
"45017",8.2,8.32994166666668
"45019",5.5,6.4952125
"45021",7.7,7.56095833333335
"45023",8.3,8.1022875
"45025",8.5,8.26421666666666
"45027",9.3,8.33581666666667
"45029",8.4,8.26066250000002
"45031",8,7.85579166666668
"45033",9.1,8.67647083333331
"45035",5.9,5.76798333333333
"45037",7.7,7.93389166666666
"45039",9.1,8.72351250000001
"45041",7,7.2597125
"45043",8.6,8.11738749999997
"45045",6.1,6.12662500000001
"45047",7.5,7.17852083333333
"45049",8.6,8.53850416666666
"45051",8.1,7.80449166666666
"45053",8.3,7.93579166666667
"45055",7,7.14460833333334
"45057",7.1,6.99900416666669
"45059",7.7,7.94979583333333
"45061",8.6,8.40602083333335
"45063",6.2,6.12103333333334
"45065",11.1,9.29940000000002
"45067",9.5,8.97644999999998
"45069",9,8.76455833333334
"45071",7.8,7.80493333333333
"45073",8.7,8.28979166666667
"45075",8.4,8.3889291666667
"45077",6.7,6.82061666666669
"45079",5.4,5.34723333333335
"45081",8.5,8.43184583333334
"45083",6.5,6.49464166666666
"45085",7,7.2432
"45087",9.4,8.71387083333332
"45089",8.6,8.6594
"45091",5.3,5.71931666666667
"46003",7.6,7.51466666666665
"46005",7.8,7.43837083333333
"46007",9.8,9.51008750000004
"46009",8.1,7.58826666666665
"46011",5,5.34164583333333
"46013",6.5,6.34039999999999
"46015",8.2,7.21882083333334
"46017",8,9.04900833333333
"46019",7.9,7.87675416666667
"46021",9.4,8.13314166666666
"46023",9,8.81872500000003
"46025",8.6,8.06604166666667
"46027",4.9,5.24253749999999
"46029",7.4,7.0706125
"46031",10.4,9.04823750000001
"46033",8.9,8.67397500000001
"46035",7.5,7.138275
"46037",9.5,8.67153333333335
"46039",7.6,7.38117500000001
"46041",8.3,8.89837500000004
"46043",8.9,8.79145416666669
"46045",8.1,7.22561250000001
"46047",10.5,9.06996666666666
"46049",9.5,8.93191666666668
"46051",8.2,7.44400416666666
"46053",9.2,8.35018750000002
"46055",9.1,9.0776125
"46057",6.2,6.59554583333333
"46059",7.9,8.18732499999999
"46061",6.9,6.5822875
"46063",7,7.39469166666667
"46065",6.3,6.64456249999999
"46067",7.7,7.39984166666667
"46069",8.8,8.30535416666669
"46071",10.3,9.54081666666671
"46073",8.9,8.37968750000002
"46075",9.5,8.524025
"46077",7.9,7.76395000000001
"46079",7.5,7.26803750000001
"46081",7.6,7.359725
"46083",5.1,5.101125
"46085",9.2,8.71300833333337
"46087",6.7,6.59235416666666
"46089",10.3,8.61869166666667
"46091",7.8,7.33054166666667
"46093",6.1,6.248725
"46095",11.5,10.1403916666667
"46097",8.6,8.18361666666666
"46099",5.5,5.49849166666665
"46101",7.2,6.9368625
"46102",9.7,9.07105833333335
"46103",7,6.97213333333334
"46105",9.3,8.66324999999999
"46107",8.5,8.31256250000001
"46109",9.5,9.1197916666667
"46111",7.8,7.49049166666666
"46115",8.3,8.16702083333334
"46117",6.9,7.55483333333334
"46119",8.1,8.1608125
"46121",9.5,9.51882916666667
"46123",9.8,9.13062083333338
"46125",7.3,7.24797916666667
"46127",6.4,6.40682083333333
"46129",8.4,8.03957083333335
"46135",7.1,7.11374583333332
"46137",9.2,9.11547500000004
"47001",7.8,7.72222083333334
"47003",7,6.9245125
"47005",10,9.61675000000002
"47007",10.2,9.54128749999999
"47009",7.5,7.95180000000001
"47011",7.3,6.85080416666668
"47013",9.3,9.1169875
"47015",8.2,8.52376666666665
"47017",8.4,8.27168750000002
"47019",9.3,8.41686249999999
"47021",6.6,7.34990416666667
"47023",7.5,8.03426250000002
"47025",8.5,8.60845833333333
"47027",10.8,10.4791
"47029",10,9.25107916666667
"47031",7.9,7.5174
"47033",8,8.21820833333335
"47035",10.9,9.90903333333335
"47037",5.1,5.30612499999999
"47039",10.4,9.36887499999999
"47041",8.9,8.25042499999999
"47043",6.8,7.32547083333334
"47045",8,7.94862916666667
"47047",8,7.67155416666665
"47049",10,10.1223416666667
"47051",7.8,7.83600833333333
"47053",7.6,7.74391250000001
"47055",8.4,8.45869166666666
"47057",9.1,9.0879125
"47059",8.9,8.33681249999999
"47061",9.6,9.22612083333331
"47063",8.2,8.21154166666667
"47065",6.6,6.95035416666667
"47067",12.1,10.1144833333333
"47069",8.3,8.54432083333333
"47071",10.1,9.58408749999998
"47073",9.2,8.59249583333332
"47075",9.4,9.24793749999998
"47077",8.4,8.39712083333337
"47079",9.7,8.72171250000001
"47081",7.9,8.21167916666668
"47083",8.3,8.42213750000001
"47085",8.5,8.61071666666667
"47087",10.1,10.25235
"47089",8,8.25864583333333
"47091",10.1,8.87043333333333
"47093",6.2,6.76508333333335
"47095",9.8,8.84236666666667
"47097",8.3,8.44316666666665
"47099",8.5,8.28273750000001
"47101",8.6,8.94120416666665
"47103",8,7.82040833333333
"47105",9,8.57815833333335
"47107",8.3,8.33164583333333
"47109",9,8.91912083333333
"47111",7.9,7.82110416666666
"47113",7.7,7.60334583333332
"47115",9.2,8.78708333333333
"47117",7.1,7.51372500000001
"47119",6.6,6.99293333333332
"47121",9.3,8.76883749999999
"47123",9.3,8.58365416666667
"47125",4.8,5.07110000000001
"47127",8.5,7.89484999999999
"47129",8.5,8.87117499999999
"47131",9,8.39501666666668
"47133",9.1,9.20696666666664
"47135",9.6,9.34474999999999
"47137",12.1,10.2665833333333
"47139",8.7,8.78113749999999
"47141",6.9,6.7685
"47143",8.7,8.22575
"47145",8.8,8.44915833333334
"47147",6.6,6.65379166666668
"47149",5,5.09843333333334
"47151",9.6,9.79597499999998
"47153",9.8,9.00616666666666
"47155",8.2,8.01068333333332
"47157",6.5,6.875725
"47159",7.5,7.68527916666666
"47161",8,8.67579166666666
"47163",8.5,7.9201
"47165",6.4,6.47357916666666
"47167",7,7.61222500000002
"47169",6,6.29825000000001
"47171",9.7,8.23294583333333
"47173",8.3,8.90399166666667
"47175",9.5,9.5239875
"47177",8.2,8.1409375
"47179",7.3,7.21415416666667
"47181",8.9,8.49454166666666
"47183",7.8,7.89242500000003
"47185",9,8.71088333333334
"47187",5.1,5.49930833333335
"47189",5.9,6.38633749999999
"48001",6.9,6.93667083333334
"48003",5.6,5.86128749999999
"48005",7.9,7.33616249999998
"48007",9.1,7.95365
"48009",7.5,7.47404166666667
"48011",7.4,7.55625416666667
"48013",6.6,7.00146666666666
"48015",7.9,7.69552083333335
"48017",7.2,7.79374583333333
"48019",9.1,8.59689166666667
"48021",6.5,6.15602916666668
"48023",8.9,8.46349583333333
"48025",5.9,6.30087916666666
"48027",5.4,5.35115
"48029",5.4,5.75435833333333
"48031",7.4,8.06641250000001
"48033",7.9,6.61215833333334
"48035",8.4,8.11606666666667
"48037",7.1,7.59915000000001
"48039",5.1,5.27179166666666
"48041",4.6,4.60448750000001
"48043",6.6,8.1989375
"48045",9.9,8.96615416666666
"48047",8.1,8.31301666666667
"48049",7.8,7.83913333333333
"48051",7.4,8.05578750000002
"48053",7.7,7.83156250000001
"48055",6.5,6.743075
"48057",7.3,7.46992916666667
"48059",7.6,7.79859166666667
"48061",7.1,6.42174166666667
"48063",8.3,8.40501250000001
"48065",6.8,7.60186666666667
"48067",8.7,8.6032375
"48069",7.2,7.7137375
"48071",5.2,5.77825416666666
"48073",7.8,7.856275
"48075",6.3,7.68125000000001
"48077",7.9,7.80734166666667
"48079",8.8,8.79541249999999
"48081",9.6,8.37324166666667
"48083",9,8.88776666666667
"48085",4.3,4.45871249999999
"48087",8.2,9.01077083333333
"48089",7.9,8.01823333333335
"48091",5.8,6.06599166666669
"48093",8.5,8.25704166666667
"48095",7.6,8.17979583333334
"48097",7.2,7.43016250000001
"48099",4.9,5.23845416666666
"48101",10.2,9.35829166666666
"48103",6.4,6.38375833333333
"48105",7.7,7.9684625
"48107",8.4,8.97407083333332
"48109",8.7,8.18328750000001
"48111",6.7,6.9424625
"48113",5.3,5.30904583333333
"48115",7,6.22522083333332
"48117",7.1,6.6565375
"48119",7.8,8.03300416666666
"48121",4.3,4.40551249999998
"48123",8.2,8.06207916666666
"48125",9.6,8.89668333333334
"48127",9.9,7.97056666666666
"48129",8.4,8.60187083333334
"48131",8.2,7.47365000000001
"48133",8.2,8.60995
"48135",5.3,5.68115416666666
"48137",10.5,8.66661250000001
"48139",5.3,5.48333333333334
"48141",5.8,5.72115833333332
"48143",5.8,5.96078333333335
"48145",8.1,7.98034166666666
"48147",7.4,7.40645000000002
"48149",8,7.89542916666669
"48151",8,9.11470000000001
"48153",8.3,8.57236666666666
"48155",10.9,9.66996250000001
"48157",4.6,4.67530416666667
"48159",7.5,7.23380833333333
"48161",7.9,7.88917916666667
"48163",6.2,6.43740833333332
"48165",5.5,6.18232499999999
"48167",5.9,6.43884583333334
"48169",6.9,6.72382083333333
"48171",8.3,7.70879166666668
"48173",5.5,6.36132083333333
"48175",8.5,8.05508750000002
"48177",7.9,8.05837083333333
"48179",7.3,7.58144166666666
"48181",6.7,6.9155
"48183",6.7,7.1962125
"48185",7.5,7.65499166666667
"48187",5.6,5.79199166666666
"48189",7.1,6.98642499999999
"48191",9.5,9.37700833333333
"48193",8.9,8.31704583333333
"48195",6.7,6.5348
"48197",8.6,9.16341666666666
"48199",6.8,7.33357916666668
"48201",5.4,5.20283333333333
"48203",7.1,7.73523333333334
"48205",6.3,7.08693333333333
"48207",8.2,8.3580125
"48209",4.7,4.9676375
"48211",6.3,7.45484583333334
"48213",8.3,8.11229583333333
"48215",6.5,6.18358333333333
"48217",7.8,7.86841666666668
"48219",6.7,6.88744166666667
"48221",7.4,7.09882499999999
"48223",7.3,7.36052916666669
"48225",8.9,8.89103750000001
"48227",6.3,6.26895833333333
"48229",6,6.87347916666667
"48231",6.5,6.84919999999999
"48233",7,7.29213333333333
"48235",7.3,7.82812083333333
"48237",7.6,7.52647083333333
"48239",7.8,8.10927916666666
"48241",9,9.20328749999999
"48243",12.3,9.61472916666667
"48245",7,7.06699166666666
"48247",9.9,6.73859166666666
"48249",7.6,7.47685416666666
"48251",5.9,6.20516249999999
"48253",6.6,6.93070416666666
"48255",6.4,6.87323333333333
"48257",5,5.44552916666668
"48259",6.1,6.80439583333335
"48261",8.3,8.42828750000001
"48263",7.7,8.03904166666668
"48265",8.7,8.58476666666668
"48267",9.9,8.85129166666668
"48269",10.4,8.27441666666667
"48271",8.6,8.35751666666668
"48273",6,6.06723749999999
"48275",8.2,9.09415833333333
"48277",7.8,7.95215000000001
"48279",7.9,8.14529166666666
"48281",7.5,7.56731666666667
"48283",6.9,8.2582875
"48285",8.4,8.10420000000003
"48287",8.1,7.83532916666667
"48289",8.8,8.72460000000001
"48291",6.5,6.61862499999999
"48293",8.4,7.8831125
"48295",8,8.09383749999999
"48297",8.5,8.56004583333334
"48299",10,8.54360833333335
"48301",NA,8.63882916666667
"48303",5.4,5.67215
"48305",7.5,7.34998749999999
"48307",8.6,8.22992083333333
"48309",6.2,5.98495416666666
"48311",9.5,8.20977916666667
"48313",6.7,6.56597916666668
"48315",10.1,9.66842083333334
"48317",5.5,6.02810833333332
"48319",8.8,7.76299166666669
"48321",7.9,7.36120000000001
"48323",6.6,6.41850416666666
"48325",6.6,6.96650000000001
"48327",10.3,9.46212083333333
"48329",4.7,5.26917916666668
"48331",8,8.21440833333334
"48333",8.6,7.86791250000001
"48335",6.5,6.83862083333333
"48337",8,7.93489166666668
"48339",5.3,5.63155833333334
"48341",6.5,6.48394166666666
"48343",8.4,8.88077499999999
"48345",9.1,8.64937083333333
"48347",6.8,6.77643749999999
"48349",7.6,7.79419999999997
"48351",10.5,9.30480416666669
"48353",8.5,8.34702916666666
"48355",6.5,6.37905
"48357",6.7,6.71294583333333
"48359",6.8,7.30618750000001
"48361",6.7,7.01958750000001
"48363",8,8.35253333333334
"48365",7.5,8.01962083333334
"48367",5.9,5.91927916666667
"48369",6.8,6.87832083333333
"48371",6.9,6.96252500000001
"48373",8.1,8.26334166666667
"48375",7.2,6.97378749999999
"48377",10.6,9.43453333333336
"48379",8.3,8.18287083333334
"48381",5.6,6.69724583333334
"48383",5.9,5.58938333333333
"48385",10.5,9.43064583333334
"48387",9.7,9.64648333333334
"48389",7,6.35047916666665
"48391",8.6,8.47552916666666
"48393",6.9,7.21037916666667
"48395",8,7.83591666666667
"48397",4.5,4.52484583333333
"48399",7.8,7.88264166666667
"48401",7.1,7.54832916666667
"48403",10.4,9.27978333333335
"48405",11.9,10.30525
"48407",9,8.90081250000001
"48409",6.8,7.06654583333333
"48411",8.2,8.74634166666668
"48413",7.4,8.58720416666667
"48415",6.7,6.61576666666666
"48417",7,7.32938333333335
"48419",8.5,8.56014583333334
"48421",6.5,7.32119583333334
"48423",6.5,6.83901666666666
"48425",6.9,7.12011666666667
"48427",7.6,7.44968333333333
"48429",7.7,8.16361249999999
"48431",5.1,6.14227083333333
"48433",9.4,8.45246666666668
"48435",8.2,6.5303125
"48437",8.2,8.57418333333333
"48439",5.1,5.1606875
"48441",5.8,5.95414166666666
"48443",7.8,9.01664166666666
"48445",7.6,7.41749583333333
"48447",9.7,7.69569166666668
"48449",7.5,7.91235833333333
