"county_fips","per_stroke","pred_outcome"
"20119",3.9,3.51804583333333
"20121",3.2,3.09114583333334
"20123",4.1,3.54299583333333
"20125",5,3.9463375
"20127",4.3,3.79682083333332
"20129",4.1,3.77510416666667
"20131",3.4,3.25327499999999
"20133",4.1,3.76164166666667
"20135",4.5,3.75848333333333
"20137",3.7,3.5757875
"20139",4,3.69791666666666
"20141",4.4,3.877175
"20143",3.7,3.54377499999999
"20145",3.7,3.76719999999999
"20147",4.4,3.854725
"20149",3,2.84599166666667
"20151",3.9,3.38222499999999
"20153",4.8,4.05552083333334
"20155",4,3.65399583333333
"20157",4.5,3.86560416666666
"20159",3.6,3.49525833333332
"20161",2.4,2.141175
"20163",3.6,3.70802916666667
"20165",4.4,3.89747916666666
"20167",4.1,4.10385416666667
"20169",3.9,3.29314583333332
"20171",4.1,3.5461875
"20173",3.2,3.15110833333333
"20175",3.3,3.20537083333334
"20177",3.3,3.30552499999999
"20179",3.6,3.72668333333333
"20181",4.3,3.51402083333333
"20183",4.6,3.97895000000001
"20185",4.1,3.68339166666666
"20187",4,3.582625
"20189",3.8,3.7415875
"20191",3.9,3.68782916666666
"20193",3.4,3.52620833333333
"20195",4,3.94339583333334
"20197",3.7,3.63485833333333
"20199",4.1,3.8586625
"20201",3.9,3.79548749999999
"20203",4.2,3.64050416666667
"20205",4.1,3.89694999999999
"20207",4.8,3.90195833333332
"20209",4.3,3.63200833333334
"21001",4.5,3.98139166666668
"21003",4.4,3.78752083333334
"21005",3.9,3.32535833333333
"21007",4.7,4.1139875
"21009",4.7,3.97241666666667
"21011",4,4.16754583333332
"21013",5.8,4.54719166666668
"21015",3,2.75854166666668
"21017",4.6,3.51326666666667
"21019",4.3,3.87478750000001
"21021",3.9,3.56259999999999
"21023",4.3,3.80769583333333
"21025",5.1,4.45592083333334
"21027",5.4,4.18965416666667
"21029",3.7,3.37639166666667
"21031",4.7,4.27775833333333
"21033",4.3,4.08329583333333
"21035",3.7,3.53225416666667
"21037",3.2,2.94773333333334
"21039",4.7,4.18702083333334
"21041",4.5,4.02186249999999
"21043",4.9,4.46358749999999
"21045",6.4,4.80266666666668
"21047",3.7,3.29301249999999
"21049",4,3.59313333333333
"21051",5.3,4.68131666666668
"21053",5.2,4.37136250000001
"21055",4.8,4.15132500000001
"21057",5.8,4.66170000000001
"21059",4,3.43979583333334
"21061",4.9,4.12400416666667
"21063",5.6,4.5883125
"21065",5.1,4.51983333333334
"21067",3.2,2.93347083333333
"21069",4.8,4.10982916666667
"21071",4.8,4.71724999999999
"21073",3.7,3.36509166666667
"21075",6.2,4.6118875
"21077",3.8,3.70367916666667
"21079",4.8,3.75911250000001
"21081",3.6,3.44084583333333
"21083",4.3,3.969525
"21085",4.8,4.15603333333334
"21087",5.5,4.49287916666667
"21089",4.5,3.91102083333334
"21091",4,3.639475
"21093",3.7,3.22723333333335
"21095",5.9,4.98384583333335
"21097",4,3.81580416666667
"21099",5.1,4.27449166666667
"21101",3.7,3.76125416666666
"21103",4.8,3.80981250000001
"21105",5,4.16055416666666
"21107",5,3.90792083333332
"21109",5.7,4.37669166666666
"21111",3.6,3.23094583333333
"21113",3.5,3.22923333333334
"21115",5.2,4.225125
"21117",3.2,2.95315833333333
"21119",6.1,4.63150833333334
"21121",5.2,4.46291666666667
"21123",4.7,3.89029166666668
"21125",4.6,4.00357916666667
"21127",5.1,4.59990833333332
"21129",6.1,4.84763750000002
"21131",5.7,5.18506666666667
"21133",5,4.97671666666667
"21135",5.8,4.5613
"21137",4.8,3.98002083333334
"21139",4.4,4.14969583333334
"21141",4.3,3.95949583333333
"21143",4.5,4.18469166666666
"21145",4.7,3.74388333333334
"21147",5.8,4.70110000000002
"21149",4.1,3.6068875
"21151",3.3,3.04245000000001
"21153",6.2,4.84861666666668
"21155",4.6,4.08810833333334
"21157",4.3,3.86329583333333
"21159",5.6,4.73346249999999
"21161",4.6,3.61250000000001
"21163",3.5,3.34415833333332
"21165",5.3,4.67785000000001
"21167",4.1,3.50567083333334
"21169",4.6,4.44365833333334
"21171",4.6,4.20482916666668
"21173",4.3,3.82267083333334
"21175",4.5,4.02729583333332
"21177",4.6,3.96836666666667
"21179",3.5,3.36483750000001
"21181",4.5,4.00914583333333
"21183",4.4,3.75245833333333
"21185",2.6,2.81349583333333
"21187",4.3,3.74745416666667
"21189",5.4,4.86050416666668
"21191",4.4,3.8543125
"21193",4.9,4.37179999999999
"21195",4.8,4.35284166666666
"21197",4.1,3.897525
"21199",4.9,3.96988333333335
"21201",5.6,4.2541875
"21203",5.2,4.45927083333334
"21205",4,3.27661666666668
"21207",5.9,4.37943750000001
"21209",3,2.78938333333334
"21211",3.4,3.26165
"21213",3.9,3.50644583333333
"21215",3.6,3.2387875
"21217",4.1,3.47663333333333
"21219",5.1,3.95972499999999
"21221",5.3,4.02221666666666
"21223",3.9,3.59745833333333
"21225",4.4,3.94819166666667
"21227",3.3,3.11987916666667
"21229",4.3,3.67942916666668
"21231",6,4.60089166666668
"21233",4.6,3.99725833333334
"21235",4.2,3.96587500000001
"21237",7.1,5.39719999999999
"21239",3.6,3.24585000000001
"22001",4.7,4.34701249999999
"22003",4.6,4.11663333333333
"22005",3.4,3.29055833333333
"22007",5.3,4.7477
"22009",5.9,5.03965416666667
"22011",4.1,3.68469583333333
"22013",6.9,5.78664166666667
"22015",3.9,3.78554166666667
"22017",5.1,4.52382916666667
"22019",4.2,3.70408750000001
"22021",5.3,4.80342500000001
"22023",4.5,3.86366249999999
"22025",5.3,4.69446666666667
"22027",7.4,5.91880833333334
"22029",6,5.25274166666667
"22031",5.1,4.66227916666666
"22033",3.8,3.7575375
"22035",7.2,6.11944583333334
"22037",4.7,4.69839166666667
"22039",6,4.95293333333334
"22041",5.9,4.995375
"22043",4.5,4.08811249999999
"22045",5.2,4.57594999999999
"22047",4.9,4.47760416666667
"22049",5.7,5.27830833333333
"22051",4.4,3.90094166666666
"22053",4.4,4.24552083333333
"22055",3.9,3.6077625
"22057",4.5,3.84471666666667
"22059",4.1,3.89275833333333
"22061",4,3.83833333333333
"22063",3.6,3.42571249999999
"22065",7.2,5.55561250000001
"22067",6.3,5.65269999999999
"22069",4.9,4.37567916666667
"22071",4.6,4.04954583333334
"22073",4.6,3.97662499999999
"22075",4.1,3.87977916666666
"22077",5.5,4.77157083333334
"22079",4.4,4.03519583333333
"22081",5.9,5.35108333333334
"22083",5.6,4.93691249999999
"22085",5.6,5.06279583333332
"22087",4.4,4.07105
"22089",3.7,3.48317083333333
"22091",5.9,5.34116666666667
"22093",4.9,4.1209125
"22095",5,4.18841666666667
"22097",5.5,4.81559166666667
"22099",4.7,4.40386666666667
"22101",5.9,4.766175
"22103",4.1,3.41349999999999
"22105",4.2,3.98425833333334
"22107",8.5,5.98513333333334
"22109",4.3,4.06042916666667
"22111",5.5,5.08668749999999
"22113",4.4,3.98839583333333
"22115",3.7,3.46740833333333
"22117",5.4,4.99370833333333
"22119",6.1,5.44590416666667
"22121",4.2,3.82290000000001
"22123",5.4,4.67160833333334
"22125",4,4.04358333333334
"22127",5.2,4.64005833333332
"23001",3.6,3.28350833333332
"23003",4.7,4.0491875
"23005",3.3,2.76133333333333
"23007",3.7,3.52284166666666
"23009",4.1,3.46812916666667
"23011",3.9,3.36508749999999
"23013",4.1,3.46279583333333
"23015",4.2,3.413525
"23017",4.6,3.75898333333334
"23019",3.5,3.2850375
"23021",4.8,4.2213375
"23023",3.8,3.34874166666666
"23025",4.7,3.96334583333334
"23027",4,3.4997875
"23029",4.9,3.93189583333332
"23031",3.6,3.26017916666665
"24001",4.5,3.69726250000001
"24003",2.9,2.71181666666668
"24005",3.7,3.02194583333333
"24009",3,2.89077083333333
"24011",4.6,3.75716666666666
"24013",3.1,2.93159166666667
"24015",3.7,3.22827083333335
"24017",3.8,3.11496250000001
"24019",4.9,4.36777500000001
"24021",3.1,2.72181666666668
"24023",4.3,3.82615416666666
"24025",3.1,2.98411666666667
"24027",2.6,2.46952916666667
"24029",4.3,3.87123750000001
"24031",2.8,2.69871666666667
"24033",3.8,3.34338333333333
"24035",3.4,3.14944166666667
"24037",3.3,2.88166249999999
"24039",4.9,3.91689583333333
"24041",4.5,3.71452083333334
"24043",3.7,3.36478333333334
"24045",4,3.5598875
"24047",4.3,3.58078750000001
"24510",4.3,3.61585
"25001",3.8,3.20517083333333
"25003",4,3.3222625
"25005",3.8,3.07717916666667
"25007",4,3.27301249999999
"25009",2.9,2.88086666666667
"25011",3.2,3.29386666666666
"25013",4,3.1691625
"25015",3,2.78888333333333
"25017",2.4,2.48806249999999
"25019",2.5,2.52511666666667
"25021",2.8,2.55775416666667
"25023",3.6,2.9251875
"25025",2.9,2.65274583333334
"25027",3.3,2.8072375
"26001",5.7,4.34969583333334
"26003",4.4,3.94200416666667
"26005",3.6,3.36681666666665
"26007",4.5,4.23863333333334
"26009",3.9,3.81792083333333
"26011",4.9,4.31862083333334
"26013",4.5,4.143975
"26015",3.3,3.54260833333333
"26017",3.6,3.82852500000001
"26019",4.3,3.88772083333333
"26021",4.1,3.4091
"26023",4.3,3.77048333333332
"26025",4.1,3.66260833333334
"26027",4.2,3.77204166666666
"26029",4.2,3.75842500000001
"26031",5.1,4.32142083333334
"26033",3.9,3.72716666666668
"26035",4.9,4.53438750000002
"26037",3,3.13079166666667
"26039",5,4.25560833333333
"26041",4.1,3.966375
"26043",3.7,3.66600833333334
"26045",3.2,3.21453333333334
"26047",3.6,3.66343750000001
"26049",3.8,3.74872916666668
"26051",4.7,4.41569583333333
"26053",5.2,4.23832916666667
"26055",3.3,3.36780416666667
"26057",3.3,3.48963333333334
"26059",4.2,3.78897083333333
"26061",3.2,3.2520625
"26063",4.6,4.21552916666667
"26065",2.7,2.7497625
"26067",3.4,3.2979125
"26069",5.2,4.52877499999999
"26071",5.2,4.32362500000001
"26073",3.2,3.0077125
"26075",3.9,3.51519166666667
"26077",3,2.91099166666667
"26079",4.7,3.9279625
"26081",3.1,2.836525
"26083",4.2,3.99040833333333
"26085",5.6,5.03578749999999
"26087",4,3.598225
"26089",3.8,3.71054166666668
"26091",3.7,3.55790833333333
"26093",3,2.96294166666667
"26095",5.2,4.3376625
"26097",5.2,4.2375
"26099",3.9,3.40692916666666
"26101",4,3.91196249999999
"26103",3.5,3.29995416666667
"26105",4.1,3.96557083333333
"26107",4.3,3.71714166666667
"26109",4.4,4.03214583333333
"26111",3.3,3.22926666666668
"26113",4.3,3.89973333333333
"26115",3.7,3.52842916666666
"26117",3.6,3.51267083333333
"26119",5.1,4.78776666666667
"26121",4.2,3.56567083333333
"26123",4.2,3.87376250000001
"26125",2.9,2.8915875
"26127",4,3.95064166666667
"26129",4.8,4.45999166666667
"26131",5.4,4.56657499999999
"26133",4.5,4.03639166666667
"26135",5.6,4.61382083333333
"26137",4.4,3.59115833333334
"26139",2.7,2.78602500000001
"26141",5,4.39021666666668
"26143",5.2,4.46822916666667
"26145",4.5,3.76235833333334
"26147",4.2,3.63826250000001
"26149",4.3,3.7368375
"26151",4.5,4.09745416666667
"26153",5.8,4.58456250000001
"26155",3.8,3.61165833333334
"26157",4.6,3.8792375
"26159",4.5,3.747125
"26161",2.7,2.62994166666667
"26163",4.3,3.7997
"26165",4.2,3.75237916666667
"27001",4.7,4.28869583333333
"27003",2.8,2.69372083333334
"27005",3.8,3.59899583333333
"27007",3.8,3.26815833333332
"27009",2.8,2.86387916666666
"27011",4.9,3.86847499999999
"27013",3.1,2.65159583333334
"27015",3.7,3.4085375
"27017",3.5,3.40725
"27019",2.7,2.45755833333333
"27021",4.6,4.0715
"27023",4.1,3.74120416666667
"27025",3.1,2.98799166666667
"27027",2.7,2.6585125
"27029",4.2,4.12795833333333
"27031",4,3.79166666666667
"27033",4.1,3.71654583333333
"27035",3.7,3.58968333333333
"27037",2.8,2.49582083333333
"27039",2.8,2.72801250000001
"27041",4,3.29686666666666
"27043",4.1,3.78213333333334
"27045",4.4,3.38687916666666
"27047",4.5,3.6010625
"27049",3.2,3.1217375
"27051",4.5,3.70045000000002
"27053",2.9,2.59691666666667
"27055",3.7,3.29460416666666
"27057",4.1,3.66079583333334
"27059",3.3,3.15349166666666
"27061",4,3.75654166666668
"27063",3.5,3.60288333333333
"27065",4,3.69813750000001
"27067",3.8,3.4074375
"27069",4.2,3.90726666666667
"27071",4.5,3.84231249999999
"27073",4.5,3.79543333333334
"27075",4.2,3.73105833333335
"27077",4.2,3.86460416666666
"27079",3.8,3.23686666666667
"27081",4.3,3.586925
"27083",3.4,3.1272625
"27085",3.6,3.34502500000001
"27087",5.5,4.66720416666667
"27089",3.9,3.60424999999999
"27091",4.1,3.73107916666667
"27093",3.6,3.55426250000001
"27095",4,3.55464166666667
"27097",3.9,3.61883750000001
"27099",4,3.40750000000001
"27101",4.6,3.65322083333333
"27103",3.1,2.87799583333334
"27105",4,3.50691666666667
"27107",3.8,3.60776666666666
"27109",2.9,2.67041666666667
"27111",4.8,3.63317500000001
"27113",3.4,3.31522083333332
"27115",4.1,3.72623333333335
"27117",4.2,3.71553333333333
"27119",3.5,3.37028749999999
"27121",4,3.8091125
"27123",3.2,2.62559583333334
"27125",4.4,3.71864166666665
"27127",3.7,3.71097500000001
"27129",4.2,3.73624583333335
"27131",3.1,2.8380125
"27133",3.8,3.42825833333333
"27135",3.7,3.39012499999999
"27137",3.5,3.44253750000001
"27139",2.7,2.42624999999999
"27141",2.7,2.58572083333333
"27143",3.7,3.35599166666667
"27145",3.4,2.92184166666667
"27147",3.5,3.14172916666667
"27149",3.2,3.1535125
"27151",4.2,3.66652083333334
"27153",4.5,3.92521666666667
"27155",4.3,3.86555
"27157",3.4,3.32592499999999
"27159",4.1,3.72058333333334
"27161",3.4,3.20145
"27163",2.4,2.5736375
"27165",3.9,3.62045
"27167",3.8,3.51252916666666
"27169",3,3.02451666666666
"27171",2.9,2.61029166666667
"27173",4,3.69418750000001
"28001",6.6,5.32004583333334
"28003",4.8,4.10791250000001
"28005",7,5.87813333333333
"28007",5.5,5.04839999999998
"28009",5.4,4.71367083333333
"28011",5.5,5.31220416666667
"28013",5.9,4.78022916666667
"28015",6.6,4.95262500000001
"28017",5.8,5.00477916666666
"28019",5.3,4.69420833333334
"28021",6.5,5.98373333333333
"28023",5.5,4.94737916666668
"28025",5.8,5.07444999999998
"28027",7.3,5.75500416666666
"28029",5.4,4.85416666666667
"28031",5.1,4.77597083333334
"28033",3.4,3.51962499999999
"28035",3.8,3.96720416666666
"28037",5.5,5.12612916666666
"28039",4.3,3.97109999999999
"28041",4.3,3.88240416666665
"28043",5.5,4.87815416666666
"28045",4.7,3.68729166666667
"28047",4.1,3.77527916666666
"28049",5.2,4.62774583333333
"28051",7.2,5.69740833333333
"28053",8.1,5.78674166666665
"28055",5.1,5.12884583333333
"28057",4.2,3.70916666666666
"28059",3.8,3.78280416666667
"28061",5.8,5.12606666666665
"28063",7,5.65111666666666
"28065",6.5,5.62037916666667
"28067",4.6,4.63829166666667
"28069",5.5,5.27659583333332
"28071",3.4,3.27509166666667
"28073",3.7,3.6024375
"28075",5.2,4.87793749999999
"28077",5.9,5.04004166666666
"28079",5.9,4.91007916666666
"28081",4.2,3.64904583333334
"28083",6.8,5.64302083333332
"28085",4.9,4.37031666666667
"28087",4.5,4.00334166666667
"28089",3.2,3.12113333333333
"28091",5.3,5.044025
"28093",5.5,4.95732916666667
"28095",5.4,4.56301666666666
"28097",7.1,5.09483749999998
"28099",5.5,4.93289166666667
"28101",5.2,4.69035416666668
"28103",6.4,5.53432916666666
"28105",3.3,3.09414583333334
"28107",5.9,4.95799166666667
"28109",4.3,4.09918333333334
"28111",5.8,4.48869999999999
"28113",6,5.1874875
"28115",4,4.0234375
"28117",4.3,4.0184625
"28119",7,5.75092083333333
"28121",3.7,3.37724166666667
"28123",6,4.8236
"28125",8.2,5.87265833333333
"28127",5.1,4.87705
"28129",5.3,4.60220416666666
"28131",4.7,4.35557916666666
"28133",5.7,5.51106666666666
"28135",5.8,5.12091249999999
"28137",4.3,3.94608333333334
"28139",4.6,4.2286
"28141",4.5,4.43150833333334
"28143",6.4,5.35302083333333
"28145",4.4,3.9185
"28147",5.5,5.09218333333333
"28149",4.7,4.31702916666667
"28151",5.9,5.52552083333333
"28153",5,4.81279583333333
"28155",4.4,4.28844166666666
"28157",6.3,5.20243333333333
"28159",5.7,5.09544999999998
"28161",5.7,5.0072
"28163",5.3,5.02805833333332
"29001",3.5,3.0927
"29003",3.7,3.28811666666667
"29005",4.7,4.17126666666667
"29007",4.7,4.00468333333334
"29009",4.7,4.26532499999998
"29011",5.3,4.21146666666666
"29013",4.2,4.2495625
"29015",5.6,4.4871625
"29017",4.8,4.36345833333334
"29019",2.6,2.71904166666667
"29021",3.9,3.4555625
"29023",4.7,4.44460833333334
"29025",4.6,4.15110416666665
"29027",3.7,3.36233333333334
"29029",4.7,4.18555416666666
"29031",3.6,3.24231250000002
"29033",4.5,3.89187916666667
"29035",5,4.56337083333334
"29037",3.4,3.11392083333333
"29039",5.8,4.42017916666666
"29041",4.5,4.032375
"29043",3.4,3.10414166666667
"29045",5.3,4.12443749999999
"29047",3.1,2.95213333333333
"29049",3.5,3.49651666666667
"29051",3.3,3.10935
"29053",4.1,3.54439583333333
"29055",4.9,4.30834166666667
"29057",5.4,4.594075
"29059",4.9,4.5979875
"29061",4.8,4.20135416666667
"29063",3.9,3.65845000000001
"29065",5.4,4.14807499999999
"29067",5.3,4.758425
"29069",5.3,4.64457083333333
"29071",3.7,3.47897083333334
"29073",4.2,3.93135416666666
"29075",4.4,3.94998333333334
"29077",3.2,3.05151666666667
"29079",5.2,4.03835
"29081",4.8,4.05283333333334
"29083",4.7,3.92983333333333
"29085",6.5,5.142375
"29087",5,4.17796250000001
"29089",3.9,3.6359125
"29091",5.2,4.45349583333334
"29093",5.1,4.06495416666667
"29095",3.6,3.3304125
"29097",3.7,3.61688333333333
"29099",3.5,3.24325
"29101",3,2.88067916666666
"29103",5,4.291225
"29105",4.5,3.80963333333333
"29107",4,3.50650416666667
"29109",4,4.066375
"29111",4.4,3.96393749999999
"29113",3.4,3.45312916666667
"29115",4.9,4.01355833333334
"29117",4,3.77350833333332
"29119",5,4.52627499999999
"29121",4.3,3.94452916666667
"29123",4.1,4.00972083333333
"29125",4.8,4.22825416666666
"29127",4,3.566925
"29129",4.9,4.09055833333333
"29131",4.1,4.01333749999999
"29133",5.7,4.58682083333335
"29135",4.1,3.56705833333334
"29137",5,4.21307499999999
"29139",4.4,4.07942083333332
"29141",5.3,4.72849166666666
"29143",5.1,4.46394166666667
"29145",3.7,3.85542083333334
"29147",3.9,3.25934166666667
"29149",5.3,5.01020833333333
"29151",3.3,3.3680875
"29153",6.2,5.19394583333333
"29155",5.5,4.98077916666667
"29157",4.4,3.61747500000002
"29159",4.1,3.6834875
"29161",3.8,3.30319583333333
"29163",4.7,3.94346249999999
"29165",3,2.9072625
"29167",4.4,3.7859625
"29169",2.3,2.73993333333332
"29171",4,4.13575833333333
"29173",4.5,3.95417499999999
"29175",4,3.76894166666666
"29177",4.1,3.73170000000001
"29179",5.3,4.62194166666667
"29181",5,4.576875
"29183",2.8,3.00198333333334
"29185",5.3,4.77282500000001
"29186",4.4,3.880175
"29187",3.9,4.02817916666668
"29189",3.8,3.30720833333335
"29195",3.8,3.23813333333333
"29197",3.9,4.0166
"29199",4.7,3.9400125
"29201",4.6,3.93026666666667
"29203",5.4,4.40048333333334
"29205",5.1,4.22887499999999
"29207",4.8,4.38536666666667
"29209",5.3,4.58807500000001
"29211",4.8,4.00539166666667
"29213",4.7,3.78810416666666
"29215",4.9,4.5033375
"29217",4.4,4.16808333333333
"29219",3.9,3.43341666666667
"29221",4.5,4.24027083333334
"29223",5.6,5.0968875
"29225",4,3.66774166666666
"29227",5.1,4.06093750000001
"29229",5.1,4.50803333333333
"29510",4.1,3.56727500000001
"30001",4,3.17433333333333
"30003",5.5,4.55221666666666
"30005",5.2,4.12649166666667
"30007",4.6,3.99530416666667
"30009",4.1,3.65120833333333
"30011",4.8,4.33572916666668
"30013",3.9,3.34592499999998
"30015",4.4,3.89534583333334
"30017",3.7,3.29010833333332
"30019",4.5,4.21509166666667
"30021",3.6,3.28981666666666
"30023",4.4,4.19295000000001
"30025",3.5,3.78265416666668
"30027",4.3,3.91879999999999
"30029",3.4,3.2815
"30031",2.4,2.39603333333333
"30033",4.3,3.88417083333334
"30035",6.1,4.48902499999999
"30037",6.1,4.1842125
"30039",4.7,3.648
"30041",4.1,3.59190000000001
"30043",3.7,3.39336666666667
"30045",4.7,4.1533375
"30047",4.8,3.8277125
"30049",3.2,2.882425
"30051",6.1,4.16326666666667
"30053",5.2,4.69910416666668
"30055",3.9,3.90484583333333
"30057",4,3.58732083333334
"30059",4.2,3.3654
"30061",4.5,4.1541125
"30063",2.9,2.73657083333334
"30065",4.5,4.02150416666667
"30067",3.7,3.19930833333333
"30069",4.8,3.71742083333333
"30071",4.2,3.7818
"30073",4.5,4.04862916666667
"30075",4.8,4.15519583333333
"30077",4.2,3.76745
"30079",7.3,4.42526250000001
"30081",3.8,3.9011625
"30083",3.5,3.25754166666666
"30085",5.3,4.49951666666668
"30087",4.9,4.19214583333334
"30089",5.2,4.75505416666668
"30091",4,3.89262083333333
"30093",3.7,3.52800416666666
"30095",3.5,3.74329583333333
"30097",4.1,3.7816
"30099",4.1,3.96192083333335
"30101",4,3.53655416666666
"30103",4.6,3.90429166666667
"30105",4.4,3.90537916666667
"30107",5.1,4.49247083333333
"30109",4.5,4.18534583333334
"30111",3.3,3.076425
"31001",3.5,3.19314166666668
"31003",3.6,3.86202916666666
"31005",4,4.0788875
"31007",3.9,3.83494583333333
"31009",4.3,3.83842500000001
"31011",4.1,3.60142083333333
"31013",3.6,3.41757916666666
"31015",4.6,3.92721666666668
"31017",4.2,3.81487083333333
"31019",3.3,2.96162916666667
"31021",4.2,3.74921666666666
"31023",3.3,3.37164583333333
"31025",3.3,2.90459583333333
"31027",3.8,3.50320833333334
"31029",4.1,3.91525
"31031",4.5,4.02631666666666
"31033",4,3.49805833333333
"31035",3.8,3.48940416666667
"31037",3.8,3.27259583333334
"31039",3.9,3.43332916666667
"31041",4.1,3.69264166666668
"31043",3.6,3.430975
"31045",3.3,3.11295416666666
"31047",4,3.37034583333334
"31049",4.3,4.18515000000001
"31051",4.2,3.67175416666667
"31053",3.6,3.3043125
"31055",3.2,2.62949166666667
"31057",4,3.6643625
"31059",3.9,3.68850416666666
"31061",4.7,4.07044583333334
"31063",4.2,3.847
"31065",4.5,3.7860625
"31067",4.4,3.71064166666668
"31069",5.4,4.23765833333333
"31071",4,3.51172083333334
"31073",3.6,3.6315625
"31075",3.8,3.84293750000001
"31077",3.8,3.84672916666667
"31079",3.4,3.24506250000001
"31081",3.4,3.2982125
"31083",3.9,3.85587500000001
"31085",5.3,3.90983750000001
"31087",4.5,3.79896666666667
"31089",4.3,3.67435833333333
"31091",3.9,3.73126666666666
"31093",3.7,3.52385833333334
"31095",4.5,3.91475416666666
"31097",3.3,3.34704583333334
"31099",3.9,3.08046666666666
"31101",4.4,3.9828625
"31103",4.7,3.60779583333333
"31105",5,4.06561666666667
"31107",4.8,4.06291666666667
"31109",2.8,2.5445
"31111",4.7,3.4016125
"31113",2.8,3.76324166666667
"31115",4.4,4.0938125
"31117",4.4,3.8112
"31119",3.4,3.14600833333334
"31121",3.8,3.54323333333334
"31123",4,3.833625
"31125",3.9,3.7436125
"31127",3.8,3.34950416666666
"31129",4.2,3.8182625
"31131",3.7,3.37781666666666
"31133",5.2,4.23980833333334
"31135",4,3.88637083333333
"31137",3.4,3.33638333333334
"31139",3.3,3.4049
"31141",3.3,3.12403333333334
"31143",3.9,3.59466666666667
"31145",3.4,3.43102916666667
"31147",4.8,3.8450375
"31149",4.1,3.72727500000002
"31151",3.9,3.2650625
"31153",2.6,2.44322083333333
"31155",3.1,2.90367083333333
"31157",3.7,3.37383749999999
"31159",2.7,2.86464166666666
"31161",4.1,4.36148749999999
"31163",4.8,3.88907083333333
"31165",5.7,4.19434166666666
"31167",3.6,3.38099166666667
"31169",4.5,3.81634166666667
"31171",4,4.09603333333334
"31173",4.6,3.69188333333333
"31175",4.2,3.65282500000001
"31177",3.2,2.9183375
"31179",3,2.82620833333334
"31181",4,3.58780000000001
"31183",4.6,4.18049583333335
"31185",3.3,3.44473750000001
"32001",3.8,3.48890416666667
"32003",3.5,3.28022916666668
"32005",3.9,3.89558333333333
"32007",3.1,3.1380375
"32009",5.7,3.9759875
"32011",4.4,4.28405833333333
"32013",4,3.26442916666667
"32015",3.9,3.40587916666667
"32017",4.4,3.693575
"32019",4.1,3.72528333333333
"32021",5.9,4.5595
"32023",5.2,4.68427499999998
"32027",3.6,3.55067916666667
"32029",4.2,4.09267083333334
"32031",3.4,3.13820833333333
"32033",4.1,3.58625833333334
"32510",4,3.35319583333333
"33001",3.8,3.37213333333333
"33003",4,3.41145416666666
"33005",3.6,3.25387916666665
"33007",4,3.82378333333334
"33009",3.5,3.25936249999999
"33011",2.7,2.79529166666667
"33013",3.1,2.97025416666667
"33015",2.9,2.86157916666666
"33017",2.9,2.75813333333334
"33019",4,3.50287916666666
"34001",3.7,3.4182
"34003",2.9,2.68962500000001
"34005",3.1,2.9221375
"34007",3.3,3.15162916666668
"34009",4.2,3.53862083333334
"34011",4.1,3.77718333333332
"34013",3.4,3.21621666666667
"34015",3.3,2.9646375
"34017",2.7,2.99365416666667
"34019",3.3,2.81328750000001
"34021",3.1,2.91155833333333
"34023",2.8,2.72955416666668
"34025",3,2.79427916666666
"34027",2.7,2.64798333333334
"34029",3.8,3.36361666666667
"34031",3.5,3.20653750000001
"34033",3.6,3.54423333333333
"34035",2.6,2.5551125
"34037",3.1,2.86128333333334
"34039",3.1,2.83692083333333
"34041",3.1,3.02832916666667
"35001",3.3,3.11569166666666
"35003",7.3,5.07919166666667
"35005",4,3.58052083333333
"35006",5.4,4.85947916666666
"35007",4.9,4.34745833333333
"35009",3.4,3.15706249999999
"35011",5.2,4.10495000000001
"35013",3.5,3.32529583333333
"35015",3.5,3.15845833333334
"35017",5,4.32744583333334
"35019",4.4,4.27849583333334
"35021",6.2,4.1487875
"35023",4.6,4.32891666666668
"35025",3.5,3.15653333333333
"35027",5,4.13155000000001
"35028",2.3,2.43256666666666
"35029",5.6,4.35415416666667
"35031",6.5,5.51502083333336
"35033",5.2,4.47526666666667
"35035",3.8,3.55301666666666
"35037",5.5,4.23847916666667
"35039",5,4.61515
"35041",3.6,3.29862083333333
"35043",3.7,3.27709583333333
"35045",5.3,4.68990000000001
"35047",4.3,3.97949583333333
"35049",3.9,3.49124166666667
"35051",6.3,4.94766666666666
"35053",5.2,4.34382083333334
"35055",4.4,3.79461666666667
"35057",5,4.31615416666667
"35059",5.2,4.09917499999999
"35061",3.6,3.61661249999999
"36001",2.8,2.71612083333335
"36003",3.7,3.52522083333334
"36005",4.5,3.69625416666668
"36007",3.5,3.1807375
"36009",4.3,3.75703333333334
"36011",4.3,3.51720416666666
"36013",4.1,3.83431250000001
"36015",4.3,3.48327083333334
"36017",4.3,3.68366666666667
"36019",3.6,3.25842083333334
"36021",3.7,3.46209583333334
"36023",3.4,3.08192083333333
"36025",4.3,3.66702083333334
"36027",3.1,2.96095
"36029",3.4,3.20906666666668
"36031",4,3.60895833333334
"36033",4.4,3.46505416666667
"36035",4.3,3.53267083333334
"36037",4,3.46803749999999
"36039",3.6,3.48043333333334
"36041",5.3,3.89648333333334
"36043",3.9,3.54281666666667
"36045",3.3,2.87901249999999
"36047",3.6,3.21482916666666
"36049",3.8,3.60784583333334
"36051",3.4,3.2065375
"36053",3.3,3.18473333333333
"36055",2.9,3.12900416666668
"36057",4.4,3.5350125
