"county_fips","per_cancer","pred_outcome"
"51059",7.1,6.2114839553833
"51061",8.9,7.52192878723145
"51063",10.6,9.30649662017822
"51065",9.4,8.26251602172852
"51067",10.6,9.29199409484863
"51069",9.1,7.8970742225647
"51071",10,8.82627201080322
"51073",9.7,8.50021934509277
"51075",10.7,9.34548282623291
"51077",10.5,9.20144939422607
"51079",9.1,7.92511653900146
"51081",6,6.19610643386841
"51083",9.3,8.99951553344727
"51085",9.3,8.05295181274414
"51087",7.5,7.06992483139038
"51089",9.7,9.18989372253418
"51091",13.5,10.8223819732666
"51093",9,8.03030109405518
"51095",10.9,9.61737251281738
"51097",9.4,8.6807861328125
"51099",7.7,6.94545936584473
"51101",8.3,7.62107753753662
"51103",12.7,10.6074256896973
"51105",9.9,8.67579746246338
"51107",6.6,6.01316738128662
"51109",9.3,8.48150062561035
"51111",8.6,8.44561100006104
"51113",10.1,9.18873691558838
"51115",12,10.4644107818604
"51117",9.9,9.23778438568115
"51119",12.2,10.6212978363037
"51121",6.7,5.76203870773315
"51125",11.5,9.94174575805664
"51127",8.6,8.08685970306396
"51131",10.5,9.51006412506104
"51133",12.5,10.8626260757446
"51135",7.5,7.30801343917847
"51137",9.3,8.17381286621094
"51139",10,8.78979206085205
"51141",11.1,9.86503219604492
"51143",9.7,9.01902008056641
"51145",9.5,8.31848239898682
"51147",6.5,6.90523767471313
"51149",6,6.42726707458496
"51153",6.1,5.60115814208984
"51155",10.2,8.89753246307373
"51157",11.5,9.53670215606689
"51159",8.5,7.60125875473022
"51161",9.8,8.49604797363281
"51163",11.2,9.85370540618896
"51165",9.4,8.04674339294434
"51167",10.4,8.96916103363037
"51169",10.7,9.31112957000732
"51171",9.8,8.65975093841553
"51173",10,8.94134044647217
"51175",8.7,8.13569927215576
"51177",7.7,6.98107481002808
"51179",6.6,6.11339330673218
"51181",9.2,9.14731216430664
"51183",6.8,7.09920883178711
"51185",10,9.074049949646
"51187",8.6,7.53037357330322
"51191",10.7,9.3372802734375
"51193",10,9.16716003417969
"51195",9.1,8.19509315490723
"51197",10.1,8.78223419189453
"51199",8.6,7.47927665710449
"51510",6.5,5.84476232528687
"51520",9.9,8.84573936462402
"51530",8.5,7.59221982955933
"51540",6.4,5.70011901855469
"51550",7,6.51033115386963
"51570",8.6,7.51561260223389
"51580",8.8,7.91780471801758
"51590",7.7,7.69792032241821
"51595",7.1,7.18795442581177
"51600",6.9,6.14041996002197
"51610",8.2,6.62925148010254
"51620",7.6,7.4225754737854
"51630",5.9,5.4898943901062
"51640",8.6,7.73004913330078
"51650",6.5,6.77821779251099
"51660",5,5.04542970657349
"51670",6.8,6.78280591964722
"51678",5.9,6.10752725601196
"51680",6.2,6.24196243286133
"51683",5.6,5.41506004333496
"51685",4.9,5.28256893157959
"51690",7.3,6.84275007247925
"51700",6.3,6.03418493270874
"51710",5.6,5.59630489349365
"51720",8.5,8.17169666290283
"51730",5.6,6.78112649917603
"51735",9.8,8.11629962921143
"51740",6.3,6.64926481246948
"51750",4.9,4.80774259567261
"51760",5.7,5.80101203918457
"51770",7.8,7.08453130722046
"51775",9,7.92560052871704
"51790",9.2,8.07068729400635
"51800",7,6.57254600524902
"51810",7.6,6.57520341873169
"51820",8.6,7.62384748458862
"51830",6.4,7.03308057785034
"51840",7.9,6.78558778762817
"53001",6.2,5.68799924850464
"53003",10.9,9.28895854949951
"53005",8.3,7.06970548629761
"53007",9.2,8.14267444610596
"53009",12.2,10.4688587188721
"53011",8.4,7.40635919570923
"53013",11.5,10.1084499359131
"53015",9.6,8.12975406646729
"53017",8.4,7.27527904510498
"53019",11.4,10.0648431777954
"53021",5.6,5.28396701812744
"53023",11.2,10.0600700378418
"53025",7.1,6.52441453933716
"53027",10,8.65440559387207
"53029",11,9.36183547973633
"53031",14,11.2164583206177
"53033",6.7,5.98691129684448
"53035",9.4,7.79642486572266
"53037",8.4,7.57412433624268
"53039",10.4,9.14249229431152
"53041",9.7,8.45356941223145
"53043",11.5,9.59364891052246
"53045",10.2,8.75656032562256
"53047",9.7,8.67481899261475
"53049",12.2,10.5533714294434
"53051",11.5,9.70075988769531
"53053",7.4,6.73043012619019
"53055",13.1,11.0298347473145
"53057",9.7,8.6704216003418
"53059",10.8,9.19380378723145
"53061",7.6,6.81545829772949
"53063",8.4,7.44790840148926
"53065",11.2,9.31911182403564
"53067",9,7.61296892166138
"53069",12.7,10.4534873962402
"53071",8.7,7.70338678359985
"53073",8.6,7.66760969161987
"53075",5.9,5.34633731842041
"53077",6.8,6.34449529647827
"54001",9.5,8.53393840789795
"54003",8,7.20847463607788
"54005",10.1,8.62023162841797
"54007",10.4,9.13555526733398
"54009",10.6,9.38407039642334
"54011",9.1,7.62765073776245
"54013",10.9,9.57741641998291
"54015",10.2,8.68172454833984
"54017",9.6,8.21487903594971
"54019",10.2,8.82271671295166
"54021",8,7.33495664596558
"54023",10.8,9.43626880645752
"54025",10.6,9.00300216674805
"54027",10.5,9.30419921875
"54029",10.5,9.14695739746094
"54031",10.3,9.00490760803223
"54033",9.6,8.32719230651855
"54035",10.2,8.66108703613281
"54037",8.8,7.6216893196106
"54039",9.9,8.53227806091309
"54041",9.8,8.55348110198975
"54043",9.8,8.27869606018066
"54045",9.9,8.68684959411621
"54047",9.2,7.72404909133911
"54049",9.2,8.33477020263672
"54051",10.6,9.11336421966553
"54053",10.3,8.84131050109863
"54055",9.8,8.79654693603516
"54057",10.1,8.92548370361328
"54059",9.8,8.41551303863525
"54061",6.8,5.95617723464966
"54063",10.9,9.33816146850586
"54065",10.7,9.50874519348145
"54067",10.6,9.11494731903076
"54069",10.1,8.69373512268066
"54071",11.8,10.2085819244385
"54073",9.4,7.9657883644104
"54075",11.3,9.22900581359863
"54077",9.5,8.24354934692383
"54079",9.7,8.37672996520996
"54081",9.7,8.04745578765869
"54083",9.9,8.70562839508057
"54085",10.4,9.02118587493896
"54087",10.3,8.94855976104736
"54089",10.8,9.72773361206055
"54091",9.7,8.58622550964355
"54093",11.4,9.94308090209961
"54095",10.9,9.11081790924072
"54097",9.7,8.50805473327637
"54099",10.2,8.67807579040527
"54101",10.9,9.21628570556641
"54103",10.3,8.97350978851318
"54105",10.7,8.84003639221191
"54107",10.2,8.64470767974854
"54109",9.9,8.98252010345459
"55001",11.5,10.2874746322632
"55003",9.5,8.38461589813232
"55005",10.1,9.11393356323242
"55007",12,10.1689023971558
"55009",8.3,7.32825517654419
"55011",10.2,9.23359966278076
"55013",11.9,10.5869626998901
"55015",8.8,7.47410535812378
"55017",9.2,8.22877883911133
"55019",8.8,7.64379024505615
"55021",9.3,8.27209377288818
"55023",10.4,9.37492179870605
"55025",7.2,6.9511775970459
"55027",8.9,7.95280313491821
"55029",12,10.5337896347046
"55031",9.2,8.36088562011719
"55033",7.8,7.61510610580444
"55035",8,7.4525294303894
"55037",11.8,9.92952251434326
"55039",8.9,8.26096534729004
"55041",10.8,9.27444648742676
"55043",8.5,7.95968532562256
"55045",9.6,8.403000831604
"55047",10.2,9.05825042724609
"55049",9.6,8.45227718353271
"55051",12.3,10.6591968536377
"55053",9.3,8.04437923431396
"55055",8.7,7.90267324447632
"55057",9.6,8.57512664794922
"55059",8.1,7.19052791595459
"55061",9.9,8.78135395050049
"55063",8.2,7.57169008255005
"55065",9.5,8.59909915924072
"55067",10.5,9.42644023895264
"55069",10.1,9.15992069244385
"55071",9.8,8.70095729827881
"55073",9.1,7.98477268218994
"55075",10.7,9.41810703277588
"55077",10.7,9.59792709350586
"55078",7.5,7.18582582473755
"55079",6.6,6.44317197799683
"55081",9,7.8495135307312
"55083",10.1,8.7819881439209
"55085",11.5,9.79196071624756
"55087",8.3,7.50054550170898
"55089",9.9,8.74779891967773
"55091",10.5,9.45007610321045
"55093",8.2,7.57084226608276
"55095",10,8.81892776489258
"55097",8.3,7.84769439697266
"55099",11.2,9.76839733123779
"55101",8.5,7.54044628143311
"55103",10.3,9.39658832550049
"55105",8.5,7.8329815864563
"55107",10.7,9.47111701965332
"55109",8.7,7.38498115539551
"55111",9.3,8.16169452667236
"55113",11.2,9.98181915283203
"55115",9.8,8.61386871337891
"55117",9,8.05168724060059
"55119",9.8,8.61401176452637
"55121",9.3,8.01065921783447
"55123",9.9,8.66674709320068
"55125",12.2,10.2919664382935
"55127",8.8,8.10363292694092
"55129",11.2,9.8934154510498
"55131",9.6,8.24965190887451
"55133",9.6,8.34463119506836
"55135",9.5,8.64497089385986
"55137",10.5,9.37295532226562
"55139",8.4,7.51286792755127
"55141",9.6,8.69928741455078
"56001",6.2,5.65025281906128
"56003",9.9,8.83120155334473
"56005",7.7,6.25720739364624
"56007",8.9,7.92024278640747
"56009",9.2,8.04262733459473
"56011",10.7,9.29967498779297
"56013",9.2,7.94363403320312
"56015",10.2,8.89376068115234
"56017",12,9.60218620300293
"56019",11.4,9.51580810546875
"56021",8.6,7.31662607192993
"56023",9.7,8.4650239944458
"56025",8.6,7.45588684082031
"56027",10.7,10.184947013855
"56029",10.8,9.34125804901123
"56031",11.2,9.33089542388916
"56033",10.1,8.91263484954834
"56035",10.7,9.65757274627686
"56037",8,6.54307699203491
"56039",8.8,7.63634395599365
"56041",8.9,7.60886764526367
"56043",10.3,8.8190803527832
"56045",9.7,8.44051361083984
